Price,Adj Close,Close,High,Low,Open,Volume,daily_returns,monthly_returns,annual_returns,daily_range
Ticker,ENSG,ENSG,ENSG,ENSG,ENSG,ENSG,,,,
Date,,,,,,,,,,
2022-11-04 00:00:00+00:00,90.87516784667969,91.23999786376953,92.25,89.58999633789062,91.91999816894531,138700,-0.010963277553255324,12.930802821470678,15.430950206074678,2.660003662109375
2022-11-07 00:00:00+00:00,91.64208984375,92.01000213623047,92.54000091552734,90.83999633789062,91.5999984741211,181500,0.8439291120366565,12.930802821470678,15.430950206074678,1.7000045776367188
2022-11-08 00:00:00+00:00,91.36322021484375,91.7300033569336,92.80999755859375,91.05000305175781,92.1500015258789,142000,-0.30430300027173285,12.930802821470678,15.430950206074678,1.7599945068359375
2022-11-09 00:00:00+00:00,89.67996978759766,90.04000091552734,92.06999969482422,89.5999984741211,91.5999984741211,139200,-1.8423720434633029,12.930802821470678,15.430950206074678,2.470001220703125
2022-11-10 00:00:00+00:00,94.50062561035156,94.87999725341797,95.0,91.44000244140625,92.08999633789062,230400,5.375398580275381,12.930802821470678,15.430950206074678,3.55999755859375
2022-11-11 00:00:00+00:00,91.95085906982422,92.31999969482422,95.13999938964844,90.61000061035156,95.0,273900,-2.698147789032246,12.930802821470678,15.430950206074678,4.529998779296875
2022-11-14 00:00:00+00:00,91.48273468017578,91.8499984741211,93.51000213623047,90.7699966430664,91.48999786376953,181200,-0.5091027907558332,12.930802821470678,15.430950206074678,2.7400054931640625
2022-11-15 00:00:00+00:00,91.53253173828125,91.9000015258789,93.91999816894531,91.12999725341797,92.52999877929688,161100,0.05443328544949555,12.930802821470678,15.430950206074678,2.7900009155273438
2022-11-16 00:00:00+00:00,90.95484924316406,91.31999969482422,92.44999694824219,90.4000015258789,91.91000366210938,173600,-0.6311226010539683,12.930802821470678,15.430950206074678,2.0499954223632812
2022-11-17 00:00:00+00:00,91.39309692382812,91.76000213623047,91.93000030517578,89.6500015258789,90.7300033569336,119700,0.48182992364973476,12.930802821470678,15.430950206074678,2.279998779296875
2022-11-18 00:00:00+00:00,92.13013458251953,92.5,94.44999694824219,91.76000213623047,93.08000183105469,207000,0.8064478428887245,12.930802821470678,15.430950206074678,2.6899948120117188
2022-11-21 00:00:00+00:00,93.00662231445312,93.37999725341797,93.87999725341797,92.20999908447266,92.9000015258789,196100,0.9513583540340376,12.930802821470678,15.430950206074678,1.6699981689453125
2022-11-22 00:00:00+00:00,93.8631820678711,94.23999786376953,94.75,93.16999816894531,94.08000183105469,200700,0.920966413038804,12.930802821470678,15.430950206074678,1.5800018310546875
2022-11-23 00:00:00+00:00,92.55841064453125,92.93000030517578,94.81999969482422,92.22000122070312,94.55999755859375,171500,-1.3900779779619898,12.930802821470678,15.430950206074678,2.5999984741210938
2022-11-25 00:00:00+00:00,93.74365997314453,94.12000274658203,94.30999755859375,93.27999877929688,93.4000015258789,68900,1.2805420062421025,12.930802821470678,15.430950206074678,1.029998779296875
2022-11-28 00:00:00+00:00,92.33929443359375,92.70999908447266,94.33999633789062,92.08999633789062,93.55000305175781,152800,-1.4980912201988938,12.930802821470678,15.430950206074678,2.25
2022-11-29 00:00:00+00:00,92.85721588134766,93.2300033569336,93.87999725341797,92.4800033569336,92.77999877929688,122400,0.5608895442951178,12.930802821470678,15.430950206074678,1.399993896484375
2022-11-30 00:00:00+00:00,94.6201400756836,95.0,95.05999755859375,91.91999816894531,92.91999816894531,277900,1.8985322547130812,5.814220956453564,15.430950206074678,3.1399993896484375
2022-12-01 00:00:00+00:00,93.97274017333984,94.3499984741211,96.51000213623047,94.18000030517578,95.77999877929688,192000,-0.6842094102015861,5.814220956453564,15.430950206074678,2.3300018310546875
2022-12-02 00:00:00+00:00,93.90302276611328,94.27999877929688,95.30999755859375,90.5999984741211,94.08999633789062,200300,-0.07418896916059348,5.814220956453564,15.430950206074678,4.709999084472656
2022-12-05 00:00:00+00:00,91.33332061767578,91.69999694824219,93.83000183105469,91.06999969482422,93.83000183105469,237400,-2.7365489126350284,5.814220956453564,15.430950206074678,2.7600021362304688
2022-12-06 00:00:00+00:00,91.16400909423828,91.52999877929688,92.33000183105469,90.37999725341797,92.02999877929688,174800,-0.18537760621476496,5.814220956453564,15.430950206074678,1.9500045776367188
2022-12-07 00:00:00+00:00,91.73173522949219,92.0999984741211,92.91999816894531,91.5999984741211,91.88999938964844,167300,0.6227524885034752,5.814220956453564,15.430950206074678,1.3199996948242188
2022-12-08 00:00:00+00:00,93.23570251464844,93.61000061035156,93.88999938964844,91.8499984741211,91.95999908447266,176400,1.6395277832624178,5.814220956453564,15.430950206074678,2.0400009155273438
2022-12-09 00:00:00+00:00,90.50665283203125,90.87000274658203,93.52999877929688,90.87000274658203,92.81999969482422,221700,-2.9270436206435213,5.814220956453564,15.430950206074678,2.6599960327148438
2022-12-12 00:00:00+00:00,92.56838989257812,92.94000244140625,94.2699966430664,90.31999969482422,91.08999633789062,195800,2.277995037970526,5.814220956453564,15.430950206074678,3.9499969482421875
2022-12-13 00:00:00+00:00,92.80741119384766,93.18000030517578,94.93000030517578,92.97000122070312,94.25,242400,0.25821049879650726,5.814220956453564,15.430950206074678,1.9599990844726562
2022-12-14 00:00:00+00:00,95.05838012695312,95.44000244140625,96.68000030517578,93.68000030517578,93.68000030517578,309500,2.425419375618443,5.814220956453564,15.430950206074678,3.0
2022-12-15 00:00:00+00:00,94.73966979980469,95.12000274658203,95.79000091552734,93.29000091552734,94.44000244140625,495100,-0.3352785169732475,5.814220956453564,15.430950206074678,2.5
2022-12-16 00:00:00+00:00,95.28746032714844,95.66999816894531,95.80000305175781,93.43000030517578,93.5199966430664,1251800,0.5782060761888808,5.814220956453564,15.430950206074678,2.3700027465820312
2022-12-19 00:00:00+00:00,94.869140625,95.25,96.12000274658203,94.47000122070312,95.19999694824219,258000,-0.43900813466140054,5.814220956453564,15.430950206074678,1.6500015258789062
2022-12-20 00:00:00+00:00,94.93885803222656,95.31999969482422,96.30000305175781,94.91999816894531,95.54000091552734,228700,0.0734879717126713,5.814220956453564,15.430950206074678,1.3800048828125
2022-12-21 00:00:00+00:00,96.40298461914062,96.79000091552734,97.41999816894531,96.12000274658203,96.18000030517578,194300,1.5421784264743055,5.814220956453564,15.430950206074678,1.2999954223632812
2022-12-22 00:00:00+00:00,94.0922622680664,94.47000122070312,96.72000122070312,93.83999633789062,96.5199966430664,204100,-2.396940675854786,5.814220956453564,15.430950206074678,2.8800048828125
2022-12-23 00:00:00+00:00,94.65997314453125,95.04000091552734,95.20999908447266,93.7300033569336,94.47000122070312,150700,0.603355539318895,5.814220956453564,15.430950206074678,1.4799957275390625
2022-12-27 00:00:00+00:00,94.87910461425781,95.26000213623047,96.20999908447266,94.41999816894531,95.05000305175781,134500,0.2314932726549479,5.814220956453564,15.430950206074678,1.7900009155273438
2022-12-28 00:00:00+00:00,93.0364990234375,93.41000366210938,95.91000366210938,93.25,95.55000305175781,122800,-1.9420562602394331,5.814220956453564,15.430950206074678,2.660003662109375
2022-12-29 00:00:00+00:00,95.10747528076172,95.43000030517578,95.6500015258789,93.41999816894531,93.83999633789062,159500,2.225982575722796,5.814220956453564,15.430950206074678,2.2300033569335938
2022-12-30 00:00:00+00:00,94.29023742675781,94.61000061035156,95.48999786376953,93.63999938964844,95.2699966430664,182100,-0.8592782550387201,5.814220956453564,15.430950206074678,1.8499984741210938
2023-01-03 00:00:00+00:00,94.19058227539062,94.51000213623047,95.69000244140625,93.31999969482422,95.2300033569336,229000,-0.10568978728534573,-0.34866007243479213,12.985124021341242,2.3700027465820312
2023-01-04 00:00:00+00:00,95.55595397949219,95.87999725341797,96.30000305175781,94.37000274658203,94.51000213623047,245400,1.449584099724044,-0.34866007243479213,12.985124021341242,1.9300003051757812
2023-01-05 00:00:00+00:00,93.87166595458984,94.19000244140625,95.87999725341797,94.19000244140625,95.87999725341797,247200,-1.762619653469022,-0.34866007243479213,12.985124021341242,1.6899948120117188
2023-01-06 00:00:00+00:00,95.75527954101562,96.08000183105469,98.0999984741211,94.58999633789062,95.43000030517578,256100,2.006583740973533,-0.34866007243479213,12.985124021341242,3.5100021362304688
2023-01-09 00:00:00+00:00,94.32014465332031,94.63999938964844,96.48999786376953,94.58000183105469,96.0,236700,-1.498752752406296,-0.34866007243479213,12.985124021341242,1.9099960327148438
2023-01-10 00:00:00+00:00,93.87166595458984,94.19000244140625,95.0,93.31999969482422,94.69000244140625,245900,-0.4754855925835133,-0.34866007243479213,12.985124021341242,1.6800003051757812
2023-01-11 00:00:00+00:00,95.40645599365234,95.7300033569336,95.91999816894531,93.83000183105469,94.11000061035156,244500,1.634987536926169,-0.34866007243479213,12.985124021341242,2.089996337890625
2023-01-12 00:00:00+00:00,97.41963195800781,97.75,97.8499984741211,95.16999816894531,96.0,196600,2.110104545220093,-0.34866007243479213,12.985124021341242,2.6800003051757812
2023-01-13 00:00:00+00:00,98.19698333740234,98.52999877929688,99.5199966430664,97.5,97.5,207100,0.7979411990897356,-0.34866007243479213,12.985124021341242,2.0199966430664062
2023-01-17 00:00:00+00:00,94.31018829345703,94.62999725341797,98.29000091552734,93.63999938964844,98.29000091552734,268300,-3.9581613526663895,-0.34866007243479213,12.985124021341242,4.650001525878906
2023-01-18 00:00:00+00:00,93.3534164428711,93.66999816894531,95.2300033569336,92.69000244140625,94.7300033569336,260600,-1.0144946881124106,-0.34866007243479213,12.985124021341242,2.5400009155273438
2023-01-19 00:00:00+00:00,93.34346008300781,93.66000366210938,94.93000030517578,93.41999816894531,94.13999938964844,195400,-0.010665233520801287,-0.34866007243479213,12.985124021341242,1.5100021362304688
2023-01-20 00:00:00+00:00,92.84514617919922,93.16000366210938,94.51000213623047,92.23999786376953,94.11000061035156,318400,-0.5338498308991912,-0.34866007243479213,12.985124021341242,2.2700042724609375
2023-01-23 00:00:00+00:00,92.80528259277344,93.12000274658203,94.45999908447266,92.06999969482422,93.41000366210938,256300,-0.04293556321064429,-0.34866007243479213,12.985124021341242,2.3899993896484375
2023-01-24 00:00:00+00:00,90.81204223632812,91.12000274658203,93.18000030517578,91.0,93.18000030517578,206000,-2.1477660546453836,-0.34866007243479213,12.985124021341242,2.1800003051757812
2023-01-25 00:00:00+00:00,91.48973846435547,91.80000305175781,91.81999969482422,90.18000030517578,90.75,193200,0.7462625124801336,-0.34866007243479213,12.985124021341242,1.6399993896484375
2023-01-26 00:00:00+00:00,91.75882720947266,92.06999969482422,92.80000305175781,91.45999908447266,92.4000015258789,169400,0.2941190450796105,-0.34866007243479213,12.985124021341242,1.3400039672851562
2023-01-27 00:00:00+00:00,91.07115936279297,91.37999725341797,91.88999938964844,90.30999755859375,91.73999786376953,265500,-0.7494296380988419,-0.34866007243479213,12.985124021341242,1.5800018310546875
2023-01-30 00:00:00+00:00,91.39007568359375,91.69999694824219,91.94999694824219,90.69999694824219,91.27999877929688,237500,0.35018366191028605,-0.34866007243479213,12.985124021341242,1.25
2023-01-31 00:00:00+00:00,92.93485260009766,93.25,93.25,91.37000274658203,92.61000061035156,269200,1.6903114533487917,-1.437460402741042,12.985124021341242,1.8799972534179688
2023-02-01 00:00:00+00:00,93.6723403930664,93.98999786376953,94.51000213623047,92.0999984741211,93.33999633789062,272200,0.793553518766732,-1.437460402741042,12.985124021341242,2.410003662109375
2023-02-02 00:00:00+00:00,93.66236877441406,93.9800033569336,94.20999908447266,92.87999725341797,93.86000061035156,388700,-0.010645211393778276,-1.437460402741042,12.985124021341242,1.3300018310546875
2023-02-03 00:00:00+00:00,92.08770751953125,92.4000015258789,95.9800033569336,91.80999755859375,95.08000183105469,397700,-1.6812101546090363,-1.437460402741042,12.985124021341242,4.170005798339844
2023-02-06 00:00:00+00:00,90.05459594726562,90.36000061035156,93.05000305175781,89.81999969482422,92.5,278900,-2.2077990939609493,-1.437460402741042,12.985124021341242,3.2300033569335938
2023-02-07 00:00:00+00:00,89.5562973022461,89.86000061035156,90.26000213623047,88.55999755859375,90.26000213623047,224700,-0.5533294994864324,-1.437460402741042,12.985124021341242,1.7000045776367188
2023-02-08 00:00:00+00:00,89.51644134521484,89.81999969482422,90.0,88.62000274658203,89.5,230500,-0.04450380177816182,-1.437460402741042,12.985124021341242,1.3799972534179688
2023-02-09 00:00:00+00:00,88.69920349121094,89.0,90.5,88.93000030517578,90.19999694824219,186900,-0.9129472102809344,-1.437460402741042,12.985124021341242,1.5699996948242188
2023-02-10 00:00:00+00:00,90.16423034667969,90.47000122070312,90.97000122070312,88.7699966430664,89.08000183105469,223200,1.651679832292885,-1.437460402741042,12.985124021341242,2.2000045776367188
2023-02-13 00:00:00+00:00,90.89177703857422,91.19999694824219,92.08999633789062,90.54000091552734,90.54000091552734,167500,0.8069127736100246,-1.437460402741042,12.985124021341242,1.5499954223632812
2023-02-14 00:00:00+00:00,89.7855224609375,90.08999633789062,91.5,89.48999786376953,91.0,156100,-1.21711183748473,-1.437460402741042,12.985124021341242,2.0100021362304688
2023-02-15 00:00:00+00:00,90.97149658203125,91.27999877929688,91.55000305175781,88.87000274658203,89.44000244140625,200700,1.320896831234375,-1.437460402741042,12.985124021341242,2.6800003051757812
2023-02-16 00:00:00+00:00,92.22724151611328,92.54000091552734,93.30000305175781,90.38999938964844,90.88999938964844,302300,1.3803718541111287,-1.437460402741042,12.985124021341242,2.910003662109375
2023-02-17 00:00:00+00:00,91.01136016845703,91.31999969482422,93.61000061035156,91.2699966430664,92.83999633789062,292900,-1.3183538048720855,-1.437460402741042,12.985124021341242,2.3400039672851562
2023-02-21 00:00:00+00:00,90.3436279296875,90.6500015258789,91.19000244140625,89.76000213623047,90.41999816894531,174400,-0.7336801005210725,-1.437460402741042,12.985124021341242,1.4300003051757812
2023-02-22 00:00:00+00:00,90.17420196533203,90.4800033569336,91.93000030517578,90.2300033569336,91.0199966430664,221200,-0.1875350461765013,-1.437460402741042,12.985124021341242,1.6999969482421875
2023-02-23 00:00:00+00:00,89.42674255371094,89.7300033569336,91.68000030517578,87.93000030517578,90.44999694824219,235600,-0.8289060455544228,-1.437460402741042,12.985124021341242,3.75
2023-02-24 00:00:00+00:00,89.52640533447266,89.83000183105469,90.48999786376953,88.48999786376953,89.4000015258789,219400,0.11144628319863514,-1.437460402741042,12.985124021341242,2.0
2023-02-27 00:00:00+00:00,90.32369232177734,90.62999725341797,90.93000030517578,89.95999908447266,90.02999877929688,274400,0.8905607058900644,-1.437460402741042,12.985124021341242,0.970001220703125
2023-02-28 00:00:00+00:00,89.1775894165039,89.4800033569336,90.88999938964844,89.4000015258789,90.63999938964844,466400,-1.2688840278921032,-4.042900029939689,12.985124021341242,1.4899978637695312
2023-03-01 00:00:00+00:00,90.17420196533203,90.4800033569336,90.62000274658203,89.0,89.0,236600,1.117559417505043,-4.042900029939689,12.985124021341242,1.6200027465820312
2023-03-02 00:00:00+00:00,90.5130615234375,90.81999969482422,90.83000183105469,90.06999969482422,90.48999786376953,204800,0.3757832625297164,-4.042900029939689,12.985124021341242,0.7600021362304688
2023-03-03 00:00:00+00:00,91.14092254638672,91.44999694824219,91.58999633789062,90.44000244140625,91.05000305175781,300200,0.6936689715071109,-4.042900029939689,12.985124021341242,1.149993896484375
2023-03-06 00:00:00+00:00,89.96491241455078,90.2699966430664,90.98999786376953,89.47000122070312,90.98999786376953,379300,-1.290320636415987,-4.042900029939689,12.985124021341242,1.5199966430664062
2023-03-07 00:00:00+00:00,87.88197326660156,88.18000030517578,90.12999725341797,88.01000213623047,90.12999725341797,298400,-2.315279470679865,-4.042900029939689,12.985124021341242,2.1199951171875
2023-03-08 00:00:00+00:00,88.35039520263672,88.6500015258789,88.75,87.68000030517578,88.16000366210938,254100,0.533012537866151,-4.042900029939689,12.985124021341242,1.0699996948242188
